0,42,32.0,32.0,32.0,32.0,32.0,32.0
0,43,32.0,32.0,32.0,32.0,32.0,32.0
0,44,32.0,32.0,32.0,32.0,32.0,32.0
0,45,32.0,32.0,32.0,32.0,32.0,32.0
0,46,32.0,32.0,32.0,32.0,32.0,32.0
0,47,32.0,32.0,32.0,32.0,32.0,32.0
0,48,32.0,32.0,32.0,32.0,32.0,32.0
0,49,32.0,32.0,32.0,32.0,32.0,32.0
0,50,32.0,32.0,32.0,32.0,32.0,32.0
0,51,32.0,32.0,32.0,32.0,32.0,32.0
0,52,32.0,32.0,32.0,32.0,32.0,32.0
0,53,32.0,32.0,32.0,32.0,32.0,32.0
0,54,32.0,32.0,32.0,32.0,32.0,32.0
0,55,32.0,32.0,32.0,32.0,32.0,32.0
0,56,32.0,32.0,32.0,32.0,32.0,32.0
0,57,32.0,32.0,32.0,32.0,32.0,32.0
0,58,32.0,32.0,32.0,32.0,32.0,32.0
0,59,32.0,32.0,32.0,32.0,32.0,32.0
0,60,32.0,32.0,32.0,32.0,32.0,32.0
0,61,32.0,32.0,32.0,32.0,32.0,32.0
0,62,32.0,32.0,32.0,32.0,32.0,32.0
0,63,32.0,32.0,32.0,32.0,32.0,32.0
0,64,32.0,32.0,32.0,32.0,32.0,32.0
0,65,32.0,32.0,32.0,32.0,32.0,32.0
0,66,32.0,32.0,32.0,32.0,32.0,32.0
0,67,32.0,32.0,32.0,32.0,32.0,32.0
0,68,32.0,32.0,32.0,32.0,32.0,32.0
0,69,32.0,32.0,32.0,32.0,32.0,32.0
0,70,32.0,32.0,32.0,32.0,32.0,32.0
0,71,32.0,32.0,32.0,32.0,32.0,32.0
0,72,32.0,32.0,32.0,32.0,32.0,32.0
0,73,32.0,32.0,32.0,32.0,32.0,32.0
0,74,32.0,32.0,32.0,32.0,32.0,32.0
0,75,32.0,32.0,32.0,32.0,32.0,32.0
0,76,32.0,32.0,32.0,32.0,32.0,32.0
0,77,32.0,32.0,32.0,32.0,32.0,32.0
0,78,32.0,32.0,32.0,32.0,32.0,32.0
0,79,32.0,32.0,32.0,32.0,32.0,32.0
0,80,32.0,32.0,32.0,32.0,32.0,32.0
0,81,32.0,32.0,32.0,32.0,32.0,32.0
0,82,32.0,32.0,32.0,32.0,32.0,32.0
0,83,32.0,32.0,32.0,32.0,32.0,32.0
0,84,32.0,32.0,32.0,32.0,32.0,32.0
0,85,32.0,32.0,32.0,32.0,32.0,32.0
0,86,32.0,32.0,32.0,32.0,32.0,32.0
0,87,32.0,32.0,32.0,32.0,32.0,32.0
0,88,32.0,32.0,32.0,32.0,32.0,32.0
0,89,32.0,32.0,32.0,32.0,32.0,32.0
0,90,32.0,32.0,32.0,32.0,32.0,32.0
0,91,32.0,32.0,32.0,32.0,32.0,32.0
0,92,32.0,32.0,32.0,32.0,32.0,32.0
0,93,32.0,32.0,32.0,32.0,32.0,32.0
0,94,32.0,32.0,31.0,31.0,32.0,32.0
0,95,31.0,32.0,31.0,31.0,31.0,32.0
0,96,31.0,32.0,31.0,31.0,31.0,32.0
0,97,31.0,32.0,31.0,31.0,31.0,32.0
0,98,31.0,32.0,31.0,31.0,31.0,31.0
0,99,31.0,32.0,31.0,31.0,31.0,31.0
1,0,31.0,32.0,31.0,31.0,31.0,31.0
1,1,31.0,32.0,31.0,31.0,31.0,31.0
1,2,31.0,32.0,31.0,31.0,31.0,31.0
1,3,31.0,32.0,31.0,31.0,31.0,31.0
1,4,31.0,32.0,31.0,31.0,31.0,31.0
1,5,31.0,32.0,31.0,31.0,31.0,31.0
1,6,31.0,32.0,31.0,31.0,31.0,31.0
1,7,31.0,31.0,31.0,31.0,31.0,31.0
1,8,31.0,31.0,31.0,31.0,31.0,31.0
1,9,31.0,31.0,31.0,31.0,31.0,31.0
1,10,31.0,31.0,31.0,31.0,31.0,31.0
1,11,31.0,31.0,31.0,31.0,31.0,31.0
1,12,31.0,31.0,31.0,31.0,31.0,31.0
1,13,31.0,31.0,31.0,31.0,31.0,31.0
1,14,31.0,31.0,31.0,31.0,31.0,31.0
1,15,31.0,31.0,31.0,31.0,31.0,31.0
1,16,31.0,31.0,31.0,31.0,31.0,31.0
1,17,31.0,31.0,31.0,31.0,31.0,31.0
1,18,31.0,31.0,31.0,31.0,31.0,31.0
1,19,31.0,31.0,31.0,31.0,31.0,31.0
1,20,31.0,31.0,31.0,31.0,31.0,31.0
1,21,31.0,31.0,31.0,31.0,31.0,31.0
1,22,31.0,31.0,31.0,31.0,31.0,31.0
1,23,31.0,31.0,31.0,31.0,31.0,31.0
1,24,31.0,31.0,31.0,31.0,31.0,31.0
1,25,31.0,31.0,31.0,31.0,31.0,31.0
1,26,31.0,31.0,31.0,31.0,31.0,31.0
1,27,31.0,31.0,31.0,31.0,31.0,31.0
1,28,31.0,31.0,31.0,31.0,31.0,31.0
1,29,31.0,31.0,31.0,31.0,31.0,31.0
1,30,31.0,31.0,31.0,31.0,31.0,31.0
1,31,31.0,31.0,31.0,31.0,31.0,31.0
1,32,31.0,31.0,31.0,31.0,31.0,31.0
1,33,31.0,31.0,31.0,31.0,31.0,31.0
1,34,31.0,31.0,31.0,31.0,31.0,31.0
1,35,31.0,31.0,31.0,31.0,31.0,31.0
1,36,31.0,31.0,31.0,31.0,31.0,31.0
1,37,31.0,31.0,31.0,31.0,31.0,31.0
1,38,31.0,31.0,31.0,31.0,31.0,31.0
1,39,31.0,31.0,31.0,31.0,31.0,31.0
1,40,31.0,31.0,31.0,31.0,31.0,31.0
1,41,31.0,31.0,31.0,31.0,31.0,31.0
1,42,31.0,31.0,31.0,31.0,31.0,31.0
1,43,31.0,31.0,31.0,31.0,31.0,31.0
1,44,31.0,31.0,31.0,31.0,31.0,31.0
1,45,31.0,31.0,31.0,31.0,31.0,31.0
1,46,31.0,31.0,31.0,31.0,31.0,31.0
1,47,31.0,31.0,31.0,31.0,31.0,31.0
1,48,31.0,31.0,31.0,31.0,31.0,31.0
1,49,31.0,31.0,31.0,31.0,31.0,31.0
1,50,31.0,31.0,31.0,31.0,31.0,31.0
1,51,31.0,31.0,31.0,31.0,31.0,31.0
1,52,31.0,31.0,31.0,31.0,31.0,31.0
1,53,31.0,31.0,31.0,31.0,31.0,31.0
1,54,31.0,31.0,31.0,31.0,31.0,31.0
1,55,31.0,31.0,31.0,31.0,31.0,31.0
1,56,31.0,31.0,31.0,31.0,31.0,31.0
1,57,31.0,31.0,31.0,31.0,31.0,31.0
1,58,31.0,31.0,31.0,31.0,31.0,31.0
1,59,31.0,31.0,31.0,31.0,31.0,31.0
1,60,31.0,31.0,31.0,31.0,31.0,31.0
1,61,31.0,31.0,31.0,31.0,31.0,31.0
1,62,31.0,31.0,31.0,31.0,31.0,31.0
1,63,31.0,31.0,31.0,31.0,31.0,31.0
1,64,31.0,31.0,31.0,31.0,31.0,31.0
1,65,31.0,31.0,31.0,31.0,31.0,31.0
1,66,31.0,31.0,31.0,31.0,31.0,31.0
1,67,31.0,31.0,31.0,31.0,31.0,31.0
1,68,31.0,31.0,31.0,31.0,31.0,31.0
1,69,31.0,31.0,31.0,31.0,31.0,31.0
1,70,31.0,31.0,31.0,31.0,31.0,31.0
1,71,31.0,31.0,31.0,31.0,31.0,31.0
1,72,31.0,31.0,31.0,31.0,31.0,31.0
1,73,31.0,31.0,31.0,31.0,31.0,31.0
1,74,31.0,31.0,31.0,31.0,31.0,31.0
1,75,31.0,31.0,31.0,31.0,31.0,31.0
1,76,31.0,31.0,31.0,31.0,31.0,31.0
1,77,31.0,31.0,31.0,31.0,31.0,31.0
1,78,31.0,31.0,31.0,31.0,31.0,31.0
1,79,31.0,31.0,31.0,31.0,31.0,31.0
1,80,31.0,31.0,31.0,31.0,31.0,31.0
1,81,31.0,31.0,31.0,31.0,31.0,31.0
1,82,31.0,31.0,31.0,31.0,31.0,31.0
1,83,31.0,31.0,31.0,31.0,31.0,31.0
1,84,31.0,31.0,31.0,31.0,31.0,31.0
1,85,31.0,31.0,31.0,31.0,31.0,31.0
1,86,31.0,31.0,31.0,31.0,31.0,31.0
1,87,31.0,31.0,31.0,31.0,31.0,31.0
1,88,31.0,31.0,31.0,31.0,31.0,31.0
1,89,31.0,31.0,31.0,31.0,31.0,31.0
1,90,31.0,31.0,31.0,31.0,31.0,31.0
1,91,31.0,31.0,31.0,31.0,31.0,31.0
1,92,31.0,31.0,31.0,31.0,31.0,31.0
1,93,31.0,31.0,31.0,31.0,31.0,31.0
1,94,31.0,31.0,31.0,31.0,31.0,31.0
1,95,31.0,31.0,31.0,31.0,31.0,31.0
1,96,31.0,31.0,31.0,31.0,31.0,31.0
1,97,31.0,31.0,31.0,31.0,31.0,31.0
1,98,31.0,31.0,31.0,31.0,31.0,31.0
1,99,31.0,31.0,31.0,31.0,31.0,31.0
2,0,31.0,31.0,31.0,31.0,31.0,31.0
2,1,31.0,31.0,31.0,31.0,31.0,31.0
2,2,31.0,31.0,31.0,31.0,31.0,31.0
2,3,31.0,31.0,31.0,31.0,31.0,31.0
2,4,31.0,31.0,31.0,31.0,31.0,31.0
2,5,31.0,31.0,31.0,31.0,31.0,31.0
2,6,31.0,31.0,31.0,31.0,31.0,31.0
2,7,31.0,31.0,31.0,31.0,31.0,31.0
2,8,31.0,31.0,31.0,31.0,31.0,31.0
2,9,31.0,31.0,31.0,31.0,31.0,31.0
2,10,31.0,31.0,31.0,31.0,31.0,31.0
2,11,31.0,31.0,31.0,31.0,31.0,31.0
2,12,31.0,31.0,31.0,31.0,31.0,31.0
2,13,31.0,31.0,31.0,31.0,31.0,31.0
2,14,31.0,31.0,31.0,31.0,31.0,31.0
2,15,31.0,31.0,31.0,31.0,31.0,31.0
2,16,31.0,31.0,31.0,31.0,31.0,31.0
2,17,31.0,31.0,31.0,31.0,31.0,31.0
2,18,31.0,31.0,31.0,31.0,31.0,31.0
2,19,31.0,31.0,31.0,31.0,31.0,31.0
2,20,31.0,31.0,31.0,31.0,31.0,31.0
2,21,31.0,31.0,31.0,31.0,31.0,31.0
2,22,31.0,31.0,31.0,31.0,31.0,31.0
2,23,31.0,31.0,31.0,31.0,31.0,31.0
2,24,31.0,31.0,31.0,31.0,31.0,31.0
2,25,31.0,31.0,31.0,31.0,31.0,31.0
2,26,31.0,31.0,31.0,31.0,31.0,31.0
2,27,31.0,31.0,31.0,31.0,31.0,31.0
2,28,31.0,31.0,31.0,31.0,31.0,31.0
2,29,31.0,31.0,31.0,31.0,31.0,31.0
2,30,31.0,31.0,31.0,31.0,31.0,31.0
2,31,31.0,31.0,31.0,31.0,31.0,31.0
2,32,31.0,31.0,31.0,31.0,31.0,31.0
2,33,31.0,31.0,31.0,31.0,31.0,31.0
2,34,31.0,31.0,31.0,31.0,31.0,31.0
2,35,31.0,31.0,31.0,31.0,31.0,31.0
2,36,31.0,31.0,31.0,31.0,31.0,31.0
2,37,31.0,31.0,31.0,31.0,31.0,31.0
2,38,31.0,31.0,31.0,31.0,31.0,31.0
2,39,31.0,31.0,31.0,31.0,31.0,31.0
2,40,31.0,31.0,31.0,31.0,31.0,31.0
2,41,31.0,31.0,31.0,31.0,31.0,31.0
2,42,31.0,31.0,31.0,31.0,31.0,31.0
2,43,31.0,31.0,31.0,31.0,31.0,31.0
2,44,31.0,31.0,31.0,31.0,31.0,31.0
2,45,31.0,31.0,31.0,31.0,31.0,31.0
2,46,31.0,31.0,31.0,31.0,31.0,31.0
2,47,31.0,31.0,31.0,31.0,31.0,31.0
2,48,31.0,31.0,31.0,31.0,31.0,31.0
2,49,31.0,31.0,31.0,31.0,31.0,31.0
2,50,31.0,31.0,31.0,31.0,31.0,31.0
2,51,31.0,31.0,31.0,31.0,31.0,31.0
2,52,31.0,31.0,31.0,31.0,31.0,31.0
2,53,31.0,31.0,31.0,31.0,31.0,31.0
2,54,31.0,31.0,31.0,31.0,31.0,31.0
2,55,31.0,31.0,31.0,31.0,31.0,31.0
2,56,31.0,31.0,31.0,31.0,31.0,31.0
2,57,31.0,31.0,31.0,31.0,31.0,31.0
2,58,31.0,31.0,31.0,31.0,31.0,31.0
2,59,31.0,31.0,31.0,31.0,31.0,31.0
2,60,31.0,31.0,31.0,31.0,31.0,31.0
2,61,31.0,31.0,31.0,31.0,31.0,31.0
2,62,31.0,31.0,31.0,31.0,31.0,31.0
2,63,31.0,31.0,31.0,31.0,31.0,31.0
2,64,31.0,31.0,31.0,31.0,31.0,31.0
2,65,31.0,31.0,31.0,31.0,31.0,31.0
2,66,31.0,31.0,31.0,31.0,31.0,31.0
2,67,31.0,31.0,31.0,31.0,31.0,31.0
2,68,31.0,31.0,31.0,31.0,31.0,31.0
2,69,31.0,31.0,31.0,31.0,31.0,31.0
2,70,31.0,31.0,31.0,31.0,31.0,31.0
2,71,31.0,31.0,31.0,31.0,31.0,31.0
2,72,31.0,31.0,31.0,31.0,31.0,31.0
2,73,31.0,31.0,31.0,31.0,31.0,31.0
2,74,31.0,31.0,31.0,31.0,31.0,31.0
2,75,31.0,31.0,31.0,31.0,31.0,31.0
2,76,31.0,31.0,31.0,31.0,31.0,31.0
2,77,31.0,31.0,31.0,31.0,31.0,31.0
2,78,31.0,31.0,31.0,31.0,31.0,31.0
2,79,31.0,31.0,31.0,31.0,31.0,31.0
2,80,31.0,31.0,31.0,31.0,31.0,31.0
2,81,31.0,31.0,31.0,31.0,31.0,31.0
2,82,31.0,31.0,31.0,31.0,31.0,31.0
2,83,31.0,31.0,31.0,31.0,31.0,31.0
2,84,31.0,31.0,31.0,31.0,31.0,31.0
2,85,31.0,31.0,31.0,31.0,31.0,31.0
2,86,31.0,31.0,31.0,31.0,31.0,31.0
2,87,31.0,31.0,31.0,31.0,31.0,31.0
2,88,31.0,31.0,31.0,31.0,31.0,31.0
2,89,31.0,31.0,31.0,31.0,31.0,31.0
2,90,31.0,31.0,31.0,31.0,31.0,31.0
2,91,31.0,31.0,31.0,31.0,31.0,31.0
2,92,31.0,31.0,30.0,31.0,31.0,31.0
2,93,31.0,31.0,30.0,31.0,31.0,31.0
2,94,31.0,31.0,30.0,31.0,31.0,31.0
2,95,31.0,31.0,30.0,31.0,31.0,31.0
2,96,31.0,31.0,30.0,31.0,31.0,31.0
2,97,31.0,31.0,30.0,31.0,31.0,31.0
2,98,31.0,31.0,30.0,30.0,30.0,31.0
2,99,31.0,31.0,30.0,30.0,30.0,31.0
3,0,31.0,31.0,30.0,30.0,30.0,31.0
3,1,31.0,31.0,30.0,30.0,30.0,31.0
3,2,31.0,31.0,30.0,30.0,30.0,31.0
3,3,31.0,31.0,30.0,30.0,30.0,31.0
3,4,31.0,31.0,30.0,30.0,30.0,31.0
3,5,31.0,31.0,30.0,30.0,30.0,31.0
3,6,30.0,31.0,30.0,30.0,30.0,31.0
3,7,30.0,31.0,30.0,30.0,30.0,31.0
3,8,30.0,31.0,30.0,30.0,30.0,31.0
3,9,30.0,31.0,30.0,30.0,30.0,31.0
3,10,30.0,31.0,30.0,30.0,30.0,31.0
3,11,30.0,31.0,30.0,30.0,30.0,31.0
3,12,30.0,31.0,30.0,30.0,30.0,31.0
3,13,30.0,31.0,30.0,30.0,30.0,31.0
3,14,30.0,31.0,30.0,30.0,30.0,31.0
3,15,30.0,31.0,30.0,30.0,30.0,31.0
3,16,30.0,31.0,30.0,30.0,30.0,31.0
3,17,30.0,31.0,30.0,30.0,30.0,31.0
3,18,30.0,31.0,30.0,30.0,30.0,31.0
3,19,30.0,31.0,30.0,30.0,30.0,31.0
3,20,30.0,31.0,30.0,30.0,30.0,31.0
3,21,30.0,31.0,30.0,30.0,30.0,31.0
3,22,30.0,31.0,30.0,30.0,30.0,31.0
3,23,30.0,31.0,30.0,30.0,30.0,31.0
3,24,30.0,31.0,30.0,30.0,30.0,31.0
3,25,30.0,31.0,30.0,30.0,30.0,31.0
3,26,30.0,31.0,30.0,30.0,30.0,31.0
3,27,30.0,31.0,30.0,30.0,30.0,31.0
3,28,30.0,31.0,30.0,30.0,30.0,31.0
3,29,30.0,31.0,30.0,30.0,30.0,31.0
3,30,30.0,31.0,30.0,30.0,30.0,31.0
3,31,30.0,31.0,30.0,30.0,30.0,31.0
3,32,30.0,31.0,30.0,30.0,30.0,31.0
3,33,30.0,31.0,30.0,30.0,30.0,31.0
3,34,30.0,31.0,30.0,30.0,30.0,31.0
3,35,30.0,31.0,30.0,30.0,30.0,31.0
3,36,30.0,31.0,30.0,30.0,30.0,31.0
3,37,30.0,31.0,30.0,30.0,30.0,31.0
3,38,30.0,31.0,30.0,30.0,30.0,31.0
3,39,30.0,31.0,30.0,30.0,30.0,31.0
3,40,30.0,31.0,30.0,30.0,30.0,31.0
3,41,30.0,31.0,30.0,30.0,30.0,31.0
3,42,30.0,31.0,30.0,30.0,30.0,31.0
3,43,30.0,31.0,30.0,30.0,30.0,31.0
3,44,30.0,31.0,30.0,30.0,30.0,31.0
3,45,30.0,31.0,30.0,30.0,30.0,31.0
3,46,30.0,31.0,30.0,30.0,30.0,31.0
3,47,30.0,31.0,30.0,30.0,30.0,31.0
3,48,30.0,31.0,30.0,30.0,30.0,31.0
3,49,30.0,31.0,30.0,30.0,30.0,31.0
3,50,30.0,31.0,30.0,30.0,30.0,31.0
3,51,30.0,31.0,30.0,30.0,30.0,31.0
3,52,30.0,31.0,30.0,30.0,30.0,31.0
3,53,30.0,31.0,30.0,30.0,30.0,31.0
3,54,30.0,31.0,30.0,30.0,30.0,31.0
3,55,30.0,31.0,30.0,30.0,30.0,31.0
3,56,30.0,31.0,30.0,30.0,30.0,31.0
3,57,30.0,31.0,30.0,30.0,30.0,31.0
3,58,30.0,31.0,30.0,30.0,30.0,31.0
3,59,30.0,31.0,30.0,30.0,30.0,31.0
3,60,30.0,31.0,30.0,30.0,30.0,31.0
3,61,30.0,30.0,30.0,30.0,30.0,31.0
3,62,30.0,30.0,30.0,30.0,30.0,31.0
3,63,30.0,30.0,30.0,30.0,30.0,31.0
3,64,30.0,30.0,30.0,30.0,30.0,31.0
3,65,30.0,30.0,30.0,30.0,30.0,31.0
3,66,30.0,30.0,30.0,30.0,30.0,31.0
3,67,30.0,30.0,30.0,30.0,30.0,30.0
3,68,30.0,30.0,30.0,30.0,30.0,30.0
3,69,30.0,30.0,30.0,30.0,30.0,30.0
3,70,30.0,30.0,30.0,30.0,30.0,30.0
3,71,30.0,30.0,30.0,30.0,30.0,30.0
3,72,30.0,30.0,30.0,30.0,30.0,30.0
3,73,30.0,30.0,30.0,30.0,30.0,30.0
3,74,30.0,30.0,30.0,30.0,30.0,30.0
3,75,30.0,30.0,30.0,30.0,30.0,30.0
3,76,30.0,30.0,30.0,30.0,30.0,30.0
3,77,30.0,30.0,30.0,30.0,30.0,30.0
3,78,30.0,30.0,30.0,30.0,30.0,30.0
3,79,30.0,30.0,30.0,30.0,30.0,30.0
3,80,30.0,30.0,30.0,30.0,30.0,30.0
3,81,30.0,30.0,30.0,30.0,30.0,30.0
3,82,30.0,30.0,30.0,30.0,30.0,30.0
3,83,30.0,30.0,30.0,30.0,30.0,30.0
3,84,30.0,30.0,30.0,30.0,30.0,30.0
3,85,30.0,30.0,30.0,30.0,30.0,30.0
3,86,30.0,30.0,30.0,30.0,30.0,30.0
3,87,30.0,30.0,30.0,30.0,30.0,30.0
3,88,30.0,30.0,30.0,30.0,30.0,30.0
3,89,30.0,30.0,30.0,30.0,30.0,30.0
3,90,30.0,30.0,30.0,30.0,30.0,30.0
3,91,30.0,30.0,30.0,30.0,30.0,30.0
3,92,30.0,30.0,30.0,30.0,30.0,30.0
3,93,30.0,30.0,30.0,30.0,30.0,30.0
3,94,30.0,30.0,30.0,30.0,30.0,30.0
3,95,30.0,30.0,30.0,30.0,30.0,30.0
3,96,30.0,30.0,30.0,30.0,30.0,30.0
3,97,30.0,30.0,30.0,30.0,30.0,30.0
3,98,30.0,30.0,30.0,30.0,30.0,30.0
3,99,30.0,30.0,30.0,30.0,30.0,30.0
